"id","data_source","sfs_method","rd_filter","dist.bin","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist","locale1","locale2"
6098,"PoolSNP","counts","all",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"SNAPE","counts","all",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"PoolSNP","binom","all",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"SNAPE","binom","all",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"PoolSNP","counts","median_1sd",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"SNAPE","counts","median_1sd",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"PoolSNP","binom","median_1sd",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6098,"SNAPE","binom","median_1sd",20,"BY_Bre_15_13","RU_Ale_15_55",52.142193,23.662434,56.41472,38.71611,"EE",15.6482474443212,"BY_Bre","RU_Ale"
6101,"PoolSNP","counts","all",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"SNAPE","counts","all",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"PoolSNP","binom","all",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"SNAPE","binom","all",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"PoolSNP","counts","median_1sd",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"SNAPE","counts","median_1sd",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"PoolSNP","binom","median_1sd",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
6101,"SNAPE","binom","median_1sd",40,"ES_Tom_15_28","TR_Yes_16_43",39.15805,-3.021,40.231444,32.260328,"WW",35.2976526149094,"ES_Tom","TR_Yes"
612,"PoolSNP","counts","all",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"SNAPE","counts","all",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"PoolSNP","binom","all",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"SNAPE","binom","all",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"PoolSNP","counts","median_1sd",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"SNAPE","counts","median_1sd",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"PoolSNP","binom","median_1sd",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
612,"SNAPE","binom","median_1sd",0,"CH_Cha_14_42","UK_Mar_15_42",46.5670416,6.701867,52.4608,-0.959,"WW",9.66567489983289,"CH_Cha","UK_Mar"
6132,"PoolSNP","counts","all",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"SNAPE","counts","all",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"PoolSNP","binom","all",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"SNAPE","binom","all",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"PoolSNP","counts","median_1sd",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"SNAPE","counts","median_1sd",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"PoolSNP","binom","median_1sd",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6132,"SNAPE","binom","median_1sd",20,"FI_Aka_14_37","DE_Mun_14_31",61.1,23.52,48.18,11.61,"WW",17.5719805372075,"FI_Aka","DE_Mun"
6140,"PoolSNP","counts","all",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"SNAPE","counts","all",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"PoolSNP","binom","all",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"SNAPE","binom","all",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"PoolSNP","counts","median_1sd",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"SNAPE","counts","median_1sd",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"PoolSNP","binom","median_1sd",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6140,"SNAPE","binom","median_1sd",40,"ES_Gim_16_34","TR_Yes_16_39",41.656416,0.388472,40.231444,32.260328,"WW",31.9036949284173,"ES_Gim","TR_Yes"
6162,"PoolSNP","counts","all",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"SNAPE","counts","all",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"PoolSNP","binom","all",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"SNAPE","binom","all",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"PoolSNP","counts","median_1sd",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"SNAPE","counts","median_1sd",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"PoolSNP","binom","median_1sd",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6162,"SNAPE","binom","median_1sd",0,"UA_Cho_15_25","UA_Uma_16_50",51.279245,30.213118,48.75,30.2,"EE",2.52927901820835,"UA_Cho","UA_Uma"
6173,"PoolSNP","counts","all",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"SNAPE","counts","all",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"PoolSNP","binom","all",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"SNAPE","binom","all",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"PoolSNP","counts","median_1sd",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"SNAPE","counts","median_1sd",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"PoolSNP","binom","median_1sd",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6173,"SNAPE","binom","median_1sd",20,"UA_Uma_15_9","AT_Mau_15_51",48.75327778,30.20580556,48.375,15.56,"EE",14.6506899011674,"UA_Uma","AT_Mau"
6179,"PoolSNP","counts","all",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"SNAPE","counts","all",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"PoolSNP","binom","all",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"SNAPE","binom","all",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"PoolSNP","counts","median_1sd",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"SNAPE","counts","median_1sd",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"PoolSNP","binom","median_1sd",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6179,"SNAPE","binom","median_1sd",0,"DE_Bro_16_10","DE_Bro_14_14",48.218024,7.819513,48.218024,7.819513,"WW",0,"DE_Bro","DE_Bro"
6181,"PoolSNP","counts","all",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"SNAPE","counts","all",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"PoolSNP","binom","all",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"SNAPE","binom","all",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"PoolSNP","counts","median_1sd",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"SNAPE","counts","median_1sd",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"PoolSNP","binom","median_1sd",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6181,"SNAPE","binom","median_1sd",0,"UA_Yal_16_61","UA_Kyi_14_23",44.5015,34.1661,50.34402778,30.48911111,"EE",6.90328748910656,"UA_Yal","UA_Kyi"
6184,"PoolSNP","counts","all",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"SNAPE","counts","all",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"PoolSNP","binom","all",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"SNAPE","binom","all",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"PoolSNP","counts","median_1sd",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"SNAPE","counts","median_1sd",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"PoolSNP","binom","median_1sd",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6184,"SNAPE","binom","median_1sd",20,"ES_Tom_16_37","DE_Bro_14_14",39.152529,-3.0616048,48.218024,7.819513,"WW",14.1626948061625,"ES_Tom","DE_Bro"
6231,"PoolSNP","counts","all",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"SNAPE","counts","all",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"PoolSNP","binom","all",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"SNAPE","binom","all",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"PoolSNP","counts","median_1sd",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"SNAPE","counts","median_1sd",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"PoolSNP","binom","median_1sd",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6231,"SNAPE","binom","median_1sd",40,"ES_Tom_16_37","TR_Yes_16_52",39.152529,-3.0616048,40.231444,32.260328,"WW",35.3384067878695,"ES_Tom","TR_Yes"
6232,"PoolSNP","counts","all",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"SNAPE","counts","all",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"PoolSNP","binom","all",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"SNAPE","binom","all",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"PoolSNP","counts","median_1sd",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"SNAPE","counts","median_1sd",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"PoolSNP","binom","median_1sd",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
6232,"SNAPE","binom","median_1sd",40,"FI_Ves_16_7","ES_Tom_15_28",62.55,26.24,39.15805,-3.021,"WW",37.4618398614176,"FI_Ves","ES_Tom"
624,"PoolSNP","counts","all",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"SNAPE","counts","all",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"PoolSNP","binom","all",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"SNAPE","binom","all",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"PoolSNP","counts","median_1sd",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"SNAPE","counts","median_1sd",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"PoolSNP","binom","median_1sd",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
624,"SNAPE","binom","median_1sd",0,"UA_Yal_14_18","UA_Uma_16_51",44.5015,34.16611944,48.76,30.17,"EE",5.83984527438407,"UA_Yal","UA_Uma"
6242,"PoolSNP","counts","all",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"SNAPE","counts","all",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"PoolSNP","binom","all",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"SNAPE","binom","all",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"PoolSNP","counts","median_1sd",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"SNAPE","counts","median_1sd",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"PoolSNP","binom","median_1sd",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6242,"SNAPE","binom","median_1sd",20,"RU_val_15_36","UA_Dro_15_10",58.024,33.23528,49.32991667,23.50280556,"EE",13.050216230938,"RU_val","UA_Dro"
6246,"PoolSNP","counts","all",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"SNAPE","counts","all",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"PoolSNP","binom","all",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"SNAPE","binom","all",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"PoolSNP","counts","median_1sd",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"SNAPE","counts","median_1sd",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"PoolSNP","binom","median_1sd",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6246,"SNAPE","binom","median_1sd",20,"FI_Ves_14_38","UK_Dai_15_52",62.55,26.24,56.344534,-2.952766,"WW",29.845022952042,"FI_Ves","UK_Dai"
6253,"PoolSNP","counts","all",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"SNAPE","counts","all",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"PoolSNP","binom","all",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"SNAPE","binom","all",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"PoolSNP","counts","median_1sd",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"SNAPE","counts","median_1sd",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"PoolSNP","binom","median_1sd",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6253,"SNAPE","binom","median_1sd",40,"TR_Yes_16_52","UK_She_14_09",40.231444,32.260328,53.39052,-1.520599,"WW",36.2534454935404,"TR_Yes","UK_She"
6259,"PoolSNP","counts","all",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"SNAPE","counts","all",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"PoolSNP","binom","all",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"SNAPE","binom","all",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"PoolSNP","counts","median_1sd",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"SNAPE","counts","median_1sd",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"PoolSNP","binom","median_1sd",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
6259,"SNAPE","binom","median_1sd",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
626,"PoolSNP","counts","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"SNAPE","counts","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"PoolSNP","binom","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"SNAPE","binom","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"PoolSNP","counts","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"SNAPE","counts","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"PoolSNP","binom","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
626,"SNAPE","binom","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
6273,"PoolSNP","counts","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"SNAPE","counts","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"PoolSNP","binom","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"SNAPE","binom","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"PoolSNP","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"SNAPE","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"PoolSNP","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6273,"SNAPE","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
6274,"PoolSNP","counts","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
6274,"SNAPE","counts","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
6274,"PoolSNP","binom","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
6274,"SNAPE","binom","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
